C00001	H2O
C15352	6-(DIBROMOMETHYLENE)-17BETA-HYDROXYANDROST-4-EN-3-ONE
C15353	17ALPHA-METHYL-17BETA-HYDROXYANDROSTA-4,6-DIEN-3-ONE
C15354	17BETA-HYDROXY-17-METHYL-5ALPHA-ANDROSTANE-3,11-DIONE
C15355	11ALPHA-HYDROXY-5BETA-PREGNANE-3,20-DIONE
C15356	17BETA-AMINO-5ALPHA-ANDROSTAN-11BETA-OL
C15357	CHOLESTA-3,5-DIEN-7-ONE
C15358	4-CHLORO-17ALPHA-METHYL-17BETA-HYDROXY-4-ANDROSTEN-3-ONE
C15359	6-(DIBROMOMETHYLENE)-17BETA-HYDROXY-ANDROST-4-EN-3-ONE_PROPIONATE
C15360	EVADOL_HYDROCHLORIDE
C15361	DESCINOLONE
C15362	4-NITROESTRONE
C15363	6BETA,11ALPHA-DIHYDROXYPROGESTERONE
C15364	15ALPHA-HYDROXYPROGESTERONE
C15365	4-PREGNENE-16ALPHA,21-DIOL-3,20-DIONE
C15366	ESTRONE_16-OXIME
C15367	3BETA-METHOXYANDROST-5-EN-16BETA-OL
C15368	5BETA-PREGNANE-3ALPHA,17ALPHA,20ALPHA-TRIOL-11-ONE
C15369	9ALPHA-FLUORO-11BETA-HYDROXY-2ALPHA-METHYL-4-PREGNENE-3,20-DIONE
C15370	ANDROSTA-5,16-DIENO[17,16-B]QUINOLIN-3BETA-OL
C15371	9-BROMO-17BETA-HYDROXY-17-METHYLANDROST-4-ENE-3,11-DIONE
C15372	11ALPHA,17BETA-DIHYDROXYANDROST-4-EN-3-ONE_DIACETATE
C15373	5ALPHA-ANDROSTAN-17BETA-OL_PROPIONATE
C15374	17BETA-HYDROXY-7ALPHA-METHYLANDROST-4-EN-3-ONE_PROPIONATE
C15375	APOCHOLIC_ACID
C15376	17ALPHA-METHYL-5ALPHA-ANDROSTANE-3ALPHA,17BETA-DIOL
C15377	17BETA-HYDROXY-5ALPHA-ANDROST-1-EN-3-ONE
C15378	B-NORCHOLESTEROL
C15379	3BETA-HYDROXYLANOSTANE-7,11-DIONE_ACETATE
C15380	9-FLUORO-11BETA,16ALPHA-DIHYDROXYPREGN-4-ENE-3,20-DIONE
C15381	6ALPHA,9-DIFLUORO-11BETA-HYDROXYPREGN-4-ENE-3,20-DIONE
C15382	ESTRA-1,3,5(10)-TRIENE-3,6ALPHA,17BETA-TRIOL_TRIACETATE
C15383	(5-PHENYL-1,2,4-TRIAZOL-3-YL)UREA
C15384	12ALPHA-HYDROXY-5BETA-PREGNANE-3,20-DIONE
C15385	D-HOMO-A-NOR-17A-OXAANDROST-3(5)-ENE-2,17-DIONE
C15386	D-HOMO-17A-OXAANDROSTA-4,6-DIENE-3,17-DIONE
C15387	1-DEHYDRO-9-FLUORO-11-OXOTESTOLOLACTONE
C15388	3-METHOXY-19-NOR-17ALPHA-PREGNA-1,3,5(10),20-TETRAEN-17-OL
C15389	4,4'-STILBENEDICARBOXAMIDINE_DIHYDROCHLORIDE
C15390	1ALPHA,5ALPHA-EPIDITHIO-17A-OXA-D-HOMOANDROSTAN-3,17-DIONE
C15391	3ALPHA,12ALPHA-DIHYDROXY-5BETA-PREGNAN-20-ONE
C15392	1-CHLORO-4-(2,2-DICHLORO-1-PHENYLETHYL)BENZENE
C15393	2-CHLOROBENZHYDROL
C15394	2,2,2-TRIFLUORO-N-(6-OXO-6H-DIBENZO[B,D]PYRAN-2-YL)ACETAMIDE
C15395	17BETA-HYDROXY-4-METHYLESTR-4-EN-3-ONE
C15396	3BETA-CHLORO-5-ANDROSTEN-17BETA-OL
C15397	6-(2-CHLOROALLYLTHIO)PURINE
C15399	17-METHYL-5ALPHA-ANDROSTANE-11BETA,17BETA-DIOL
C15400	9-CHLORO-11BETA,17BETA-DIHYDROXY-17-METHYLANDROST-4-EN-3-ONE
C15401	11BETA,17BETA-DIHYDROXY-4,17-DIMETHYLANDROST-4-EN-3-ONE
C15402	17BETA-HYDROXY-7ALPHA,17-DIMETHYLANDROSTA-1,4-DIEN-3-ONE
C15403	3ALPHA,11BETA,17ALPHA-TRIHYDROXY-5BETA-PREGNAN-20-ONE
C15404	3BETA,17-DIHYDROXY-5ALPHA-PREGNANE-11,20-DIONE_3-ACETATE
C15405	17BETA-CARBOMETHOXYANDROST-5-EN-3BETA-OL
C15406	5ALPHA-ANDROST-1-ENE-3,11,17-TRIONE
C15407	9-CHLORO-17BETA-HYDROXY-17-METHYLANDROST-4-ENE-3,11-DIONE
C15408	2ALPHA-FLUORO-17BETA-HYDROXYANDROST-4-EN-3-ONE_PROPIONATE
C15409	17BETA-HYDROXY-A-NORANDROST-3(5)-EN-2-ONE_PROPIONATE
C15410	1-(O-CHLOROPHENYL)-1-(P-CHLOROPHENYL)ETHANE
C15411	BETA-CHLORO-ALPHA-PHENYLBENZENEETHANAMINE_HYDROCHLORIDE
C15412	17BETA-HYDROXY-4-METHYLANDROST-4-EN-3-ONE
C15413	17BETA-HYDROXY-4,4,17-TRIMETHYLANDROST-5-EN-3-ONE
C15414	6ALPHA-FLUORO-17BETA-HYDROXYANDROST-4-EN-3-ONE_ACETATE
C15416	17BETA-HYDROXY-5ALPHA-ANDROSTAN-3,6-DIONE
C15417	3BETA-HYDROXY-5ALPHA-PREGNAN-20-ONE_ACETATE
C15418	5-(ALPHA-PHENYLETHYL)SEMIOXAMAZIDE
C15419	TRANS-2-PHENYLCYCLOPROPANECARBOXYLIC_ACID
C15420	5ALPHA-PREGN-2-EN-20-ONE
C15421	2-METHYL-5ALPHA-ANDROST-2-EN-17BETA-OL_ACETATE
C15422	2ALPHA-METHYL-17BETA-[(TETRAHYDRO-2H-PYRAN-2-YL)OXY]-5ALPHA-ANDROSTAN-3-ONE
C15423	ANDROST-4-ENE-3ALPHA,17BETA-DIOL_DIACETATE
C15425	21-HYDROXYPREGN-4-ENE-3,20-DIONE_HYDROGEN_SUCCINATE
C15426	2,5-BIS[(IODOMERCURI)METHYL]-P-DIOXANE
C15427	2-AMINO-1,2-BIS(P-CHLOROPHENYL)ETHANOL
C15428	ASIATICOSIDE
C15429	17,21-DIHYDROXYPREGN-4-ENE-3,11,20-TRIONE_21-(HYDROGENSUCCINATE)
C15430	3-HYDROXYESTRA-1,3,5(10)-TRIEN-17-ONE_O-(CARBOXYMETHYL)OXIME
C15431	17-ETHYNYL-5ALPHA-ANDROSTAN-17BETA-OL
C15432	FLUROGESTONE_ACETATE
C15433	1-(6-OXO-6H-DIBENZO[B,D]PYRAN-3-YL)-1H-PYRROLE-2,5-DIONE
C15434	11BETA,17BETA-DIHYDROXY-12ALPHA-METHYLANDROST-4-EN-3-ONE
C15435	FENBUTATIN_OXIDE
C15436	DIDECYLDIMETHYLAMMONIUM_CHLORIDE
C15437	1,3,5-TRIPHENYLCYCLOHEXANE
C15438	BIS(2-BUTOXYETHYL)PHTHALATE
C15440	ESTRA-1,3,5(10)-TRIENE-3,6BETA,17BETA-TRIOL_TRIACETATE
C15441	CHOLESTERYL_LINOLEATE
C15442	5-ANDROSTENE-3BETA,16BETA-DIOL
C15443	3-(ALLYLOXY)ESTRA-1,3,5(10)-TRIENE-16BETA,17BETA-DIOL
C15444	11BETA,17BETA-DIHYDROXY-9ALPHA-FLUORO-17ALPHA-METHYL-5BETA-ANDROSTAN-3-ONE
C15445	1'H-5ALPHA-CHOLEST-2-ENO[3,2-B]INDOLE
C15446	6BETA-FLUORO-17BETA-HYDROXYANDROST-4-EN-3-ONE_PROPIONATE
C15447	16ALPHA-FLUORO-17BETA-HYDROXYANDROST-4-EN-3-ONE_PROPIONATE
C15449	TRANS-1,2-DIPHENYLCYCLOBUTANE
C15450	S_1033
C15451	HINOKITIOL_GLUCOSIDE
C15452	4,4'-DIAMINOSTILBENE_DIHYDROCHLORIDE
C15453	DOISYNOESTROL
C15454	HEXESTROL_MONOMETHYL_ETHER
C15456	11BETA,13-DIHYDROXY-3-OXO-13,17-SECOANDROSTA-1,4-DIEN-17-OIC_ACID,_DELTA-LACTONE
C15457	TRANS-2-(4-METHOXYPHENYL)-3-(4-NITROPHENYL)OXIRANE
C15458	(ALPHAS,BETAS)-ALPHA-ETHYL-ALPHA-(4-METHOXYPHENYL)-BETA-PHENYL-2-PYRIDINEETHANOL
C15459	13-HYDROXY-2-(HYDROXYMETHYLENE)-3-OXO-13,17-SECO-5ALPHA-ANDROSTAN-17-OIC_ACID,_DELTA-LACTONE
C15460	17BETA-HYDROXY-17-METHYL-5ALPHA-ANDROST-9(11)-EN-3-ONE
C15461	17BETA-ACETYL-1,2,3,4,6ALPHA,7ALPHA,10,12,13,14ALPHA,16,17-DODECAHYDRO-3BETA-HYDROXY-10BETA,13BETA-DIMETHYL-5BETA,8BETA-ETHENO-15H-CYCLOPENTA[A]PHENANTHRENE-6,7-DICARBOXYLIC_ANHYDRIDE_ACETATE
C15462	CIS-1,3,4,6,7,11B-HEXAHYDRO-9-METHOXY-2H-BENZO[A]QUINOLIZINE-3-CARBOXYLIC_ACID
C15463	(R*,S*)-4-[1-ETHYL-2-(4-FLUOROPHENYL)BUTYL]PHENOL
C15464	(+)-12-(2-CYCLOPENTEN-1-YL)-2-DODECANONE
C15465	6-OXABICYCLO[3.1.0]HEXANE-2-UNDECANOIC_ACID_METHYL_ESTER
C15466	N-(6-OXO-6H-DIBENZO[B,D]PYRAN-3-YL)MALEAMIC_ACID
C15467	6BETA,17-DIHYDROXY-3,5-CYCLO-5ALPHA,17ALPHA-PREGN-20-ENE-21-CARBOXYLIC_ACID,_GAMMA-LACTONE
C15468	3,5-CYCLO-5ALPHA,17ALPHA-PREGN-20-YNE-6BETA,17-DIOL
C15474	TROPOLONE
C15475	U_0521
C15476	NORSELEGILINE
C15477	CGP_28014
C15478	D-FUCOSAMINE
C15479	D-QUINOVOSAMINE
C15480	N-ACETYL-D-FUCOSAMINE
C15481	N-ACETYL-D-QUINOVOSAMINE
C15482	BACITRACIN_A
C15484	ALLOPREGNANOLONE
C15485	2'-DEOXYMUGINEIC_ACID
C15486	3''-DEAMINO-3''-OXONICOTIANAMINE
C15488	FLUOROACETALDEHYDE
C15489	S-2-(INDOL-3-YL)ACETYL-COA
C15492	ALL-TRANS-13,14-DIHYDRORETINOL
C15493	9-CIS-RETINOIC_ACID
C15494	DECYLUBIQUINONE
C15495	DECYLUBIQUINOL
C15497	1-(BETA-D-RIBOFURANOSYL)-1,4-DIHYDRONICOTINAMIDE
C15499	PENTANE-2,4-DIONE
C15500	MUGINEIC_ACID
C15501	3-EPIHYDROXYMUGINEIC_ACID
C15502	3-EPIHYDROXY-2'-DEOXYMUGINEIC_ACID
C15503	N,N-DIHYDROXY-L-TYROSINE
C15504	DEMETHYLSULOCHRIN
C15505	2,3,5,6-TETRACHLOROPHENOL
C15508	1,2-EPOXYPROPANE
C15509	GLYCEOCARPIN
C15510	4-DIMETHYLALLYL-(6AS,11AS)-3,6A,9-TRIHYDROXYPTEROCARPAN
C15511	GLYCEOLLIN_III
C15512	PHENYLACETONE
C15513	BENZYL_ACETATE
C15514	8'-HYDROXYABSCISATE
C15515	MURIDEOXYCHOLIC_ACID
C15516	TAUROHYOCHOLATE
C15517	HYODEOXYCHOLATE
C15518	(24S)-CHOLEST-5-ENE-3BETA,7ALPHA,24-TRIOL
C15519	25-HYDROXYCHOLESTEROL
C15520	CHOLEST-5-ENE-3BETA,7ALPHA,25-TRIOL
C15522	4A-HYDROXYTETRAHYDROBIOPTERIN
C15523	2,6-DIHYDROXYNICOTINATE
C15524	PHENYLGLYOXYLYL-COA
C15525	ERIODICTYOL_CHALCONE
C15530	CORYDALINE
C15531	2'-O-METHYLISOLIQUIRITIGENIN
C15532	N-ACETYL-L-CITRULLINE
C15533	4-FLUORO-L-THREONINE
C15536	DIHYDROMONACOLIN_L
C15537	TAXUYUNNANIN_C
C15538	10-DESACETYLTAXUYUNNANIN_C
C15542	D-MANNOSYL-1-PHOSPHOUNDECAPRENOL
C15545	CIS-ZEATIN
C15546	O-BETA-D-GLUCOPYRANOSYL-CIS-ZEATIN
C15547	1,4-DIHYDROXY-2-NAPHTHOYL-COA
C15548	2-ALPHA-D-GLUCOSYL-D-GLUCOSE
C15549	ANTHOCYANIN
C15550	ANTHOCYANIN_3'-O-BETA-D-GLUCOSIDE
C15551	CV_2961
C15552	PD_123177
C15553	PD_123319
C15554	EXP_3174
C15555	FLAVONOL_3-O-D-GLYCOSIDE
C15556	L-3,4-DIHYDROXYBUTAN-2-ONE_4-PHOSPHATE
C15557	GLYCOLITHOCHOLATE
C15559	GLYCOCHENODEOXYCHOLATE_7-SULFATE
C15560	DEOXYCHOLOYL-COA
C15561	N-BENZYLFORMAMIDE
C15562	BENZYLAMINE
C15563	2-AMINO-5-FORMYLAMINO-6-(5-PHOSPHO-D-RIBOSYLAMINO)PYRIMIDIN-4(3H)-ONE
C15566	D-DOPACHROME
C15567	2,7,4'-TRIHYDROXYISOFLAVANONE
C15568	7ALPHA,12ALPHA-DIHYDROXY-3-OXOCHOL-4-ENOATE
C15569	12ALPHA-HYDROXY-3-OXOCHOLA-4,6-DIENOATE
C15570	DIHYDROFLAVONOL
C15571	CATECHOL
C15572	GUAIACOL
C15579	FLAVANONE_7-O-[ALPHA-L-RHAMNOSYL-(1->2)-BETA-D-GLUCOSIDE]
C15580	FLAVONOL_7-O-BETA-D-GLUCOSIDE
C15581	FLAVONOL_3-O-BETA-D-GLUCOSYL-(1->2)-BETA-D-GLUCOSIDE
C15582	FLAVONOL_3-O-BETA-D-GLUCOSYL-(1->2)-BETA-D-GLUCOSYL-(1->2)-BETA-D-GLUCOSIDE
C15583	PHENYL_ACETATE
C15584	PHENOL
C15586	N-D-RIBOSYLPURINE
C15587	PURINE
C15588	GLYCOL
C15589	CHALCONE
C15591	2-ACETYL-6-(3-ACETYL-2,4,6-TRIHYDROXY-5-METHYLPHENYL)-3-HYDROXY-6-METHYL-2,4-CYCLOHEXADIEN-1-ONE
C15598	FAVAN-3-OL
C15599	6-(2-AMINO-2-CARBOXYETHYL)-7,8-DIOXO-1,2,3,4,7,8-HEXAHYDROQUINOLINE-2,4-DICARBOXYLATE
C15604	PRENAL
C15605	N-FORMYL-D-KYNURENINE
C15606	1,2-DIHYDROXY-5-(METHYLTHIO)PENT-1-EN-3-ONE
C15607	3-OXO-3-UREIDOPROPANOATE
C15608	FLAVONE
C15609	3',5'-DIHYDROXYFLAVANONE
C15610	CHOLEST-5-ENE-3BETA,26-DIOL
C15613	(25R)-3ALPHA,7ALPHA,12ALPHA-TRIHYDROXY-5BETA-CHOLESTAN-26-OYL-COA
C15614	(24R,25R)-3ALPHA,7ALPHA,12ALPHA,24-TETRAHYDROXY-5BETA-CHOLESTAN-26-OYL-COA
C15615	7-HYDROXYISOFLAVONE
C15616	7-METHOXYISOFLAVONE
C15617	PIRINIXIC_ACID
C15618	SOBETIROME
C15619	AM_580
C15620	GW_6471
C15622	GW_7647
C15623	GW_409544
C15624	GW_2433
C15625	GW_0742
C15626	GW_1929
C15627	GW_9662
C15630	T_0901317
C15631	GW_3965
C15632	24(S),25-EPOXYCHOLESTEROL
C15633	5,6-24(S),25-DIEPOXYCHOLESTEROL
C15634	AROTINOID_ACID
C15635	GW_4064
C15636	6-ETHYLCHENODEOXYCHOLIC_ACID
C15637	PREGNENOLONE_CARBONITRILE
C15638	3-ANDROSTANOL
C15639	CITCO
C15640	LG_100268
C15641	XCT_790
C15642	GSK_4716
C15643	DEXAMETHASONE
C15644	GW_0791
C15648	OCTACHLOROCAMPHENE
C15649	FEXARAMINE
C15650	2,3-DIKETO-5-METHYLTHIOPENTYL-1-PHOSPHATE
C15651	2-HYDROXY-3-KETO-5-METHYLTHIOPENTENYL-1-PHOSPHATE
C15652	NEOMYCIN_C
C15654	KNI_102
C15655	KYNOSTATIN_272
C15657	BILA_2185BS
C15658	6-(ALPHA-D-GLUCOSAMINYL)-1D-MYO-INOSITOL
C15659	TMC_126
C15660	A_77003
C15661	A_80987
C15662	DMP_323
C15664	B_823-08
C15666	(7R)-7-(4-CARBOXYBUTANAMIDO)CEPHALOSPORANATE
C15667	5-CARBOXYAMINO-1-(5-PHOSPHO-D-RIBOSYL)IMIDAZOLE
C15668	1-PYRROLINE
C15673	2-DEHYDRO-L-IDONATE
C15674	MYXOTHIAZOL_A
C15675	MYXOTHIAZOL_Z
C15676	HC-TOXIN
C15678	CHALCOMYCIN
C15679	LANKAMYCIN
C15680	MYCINAMICIN_II
C15681	MYCINAMICIN_III
C15682	MYCINAMICIN_VI
C15683	MYCINAMICIN_VII
C15684	MYCINAMICIN_VIII
C15685	PROTOMYCINOLIDE_IV
C15686	ARTHROFACTIN
C15687	BORRELIDIN
C15688	VICENISTATIN
C15689	AUREOTHIN
C15690	SALINOMYCIN
C15691	ANABAENOPEPTILIDE_90A
C15692	ANABAENOPEPTILIDE_90B
C15693	BARBAMIDE
C15694	EPOTHILONE_C
C15696	MELITHIAZOL_A
C15697	NOSTOPEPTOLIDE_A1
C15698	NOSTOPEPTOLIDE_A2
C15699	GAMMA-L-GLUTAMYLPUTRESCINE
C15700	GAMMA-GLUTAMYL-GAMMA-AMINOBUTYRALDEHYDE
C15701	SYRINGOLIN_A
C15702	TUBULYSIN_A
C15703	TUBULYSIN_B
C15704	TUBULYSIN_D
C15705	TUBULYSIN_E
C15706	SPINOSYN_H
C15707	SPINOSYN_J
C15708	SPINOSYN_K
C15709	SPINOSYN_P
C15710	PHOSLACTOMYCIN_B
C15712	MELITHIAZOLE_E
C15713	NODULARIN
C15714	MYXOCHROMIDE_S1
C15715	MYXOCHROMIDE_S2
C15716	MYXOCHROMIDE_S3
C15717	ECO_02301
C15718	PYOVERDINE_I
C15719	COELICHELIN
C15721	TRIOSTIN_A
C15722	QUINOMYCIN_A
C15723	NOSTOCYCLOPEPTIDE_A1
C15724	NOSTOCYCLOPEPTIDE_A2
C15725	NOSTOCYCLOPEPTIDE_A3
C15726	ZWITTERMICIN_A
C15727	THIOCORALINE
C15728	CHIVOSAZOLE_A
C15729	CHIVOSAZOLE_B
C15730	CHIVOSAZOLE_C
C15731	CHIVOSAZOLE_D
C15732	CHIVOSAZOLE_E
C15733	CHIVOSAZOLE_F
C15734	PATELLAMIDE_A
C15735	PATELLAMIDE_C
C15736	PATELLAMIDE_B
C15737	PATELLAMIDE_D
C15738	ASCIDIACYCLAMIDE
C15739	WESTIELLAMIDE
C15740	ENNIATIN_B
C15741	METHYLSULFOMYCIN_I
C15742	CYANOPEPTOLIN_A
C15743	CYANOPEPTOLIN_S
C15744	AERUGINOPEPTIN_95A
C15745	AERUGINOPEPTIN_95B
C15746	AERUGINOPEPTIN_228A
C15747	AERUGINOPEPTIN_228B
C15748	AERUGINOPEPTIN_917S-A
C15749	AERUGINOPEPTIN_917S-B
C15750	AERUGINOPEPTIN_917S-C
C15751	SPICAMYCIN
C15752	LIENOMYCIN
C15753	DIHYDROALBOCYCLINE
C15754	SEPTACIDIN
C15755	DIHYDROPICROMYCIN
C15756	ANTIBIOTIC_TA
C15757	ENNIATIN_B4
C15758	LANKACIDIN_C
C15759	HEDAMYCIN
C15760	PEDERIN
C15761	CONCANAMYCIN_A
C15762	ONNAMIDE_A
C15763	SW_163C
C15764	UK_63598
C15765	CORONAFACIC_ACID
C15766	HALSTOCTACOSANOLIDE_A
C15767	GAMMA-GLUTAMYL-GAMMA-AMINOBUTYRATE
C15768	(2R)-2-BETA-D-GLUCOPYRANOSYLOXY-4-HYDROXY-7-METHOXY-(2H)-1,4-BENZOXAZIN-3(4H)-ONE
C15769	HBOA
C15770	DIBOA
C15771	TRIBOA
C15772	DIBOA-GLUCOSIDE
C15776	4ALPHA-METHYLFECOSTEROL
C15777	EPISTEROL
C15778	5,7,24(28)-ERGOSTATRIENOL
C15780	5-DEHYDROEPISTEROL
C15781	24-METHYLENECHOLESTEROL
C15782	DELTA7-AVENASTEROL
C15783	5-DEHYDROAVENASTEROL
C15784	CAMPEST-4-EN-3BETA-OL
C15785	CAMPEST-4-EN-3-ONE
C15786	5ALPHA-CAMPESTAN-3-ONE
C15787	CAMPESTANOL
C15788	6ALPHA-HYDROXYCAMPESTANOL
C15789	6-OXOCAMPESTANOL
C15790	CATHASTERONE
C15791	TEASTERONE
C15792	3-DEHYDROTEASTERONE
C15793	TYPHASTEROL
C15794	CASTASTERONE
C15795	22ALPHA-HYDROXY-CAMPESTEROL
C15796	22ALPHA-HYDROXY-CAMPEST-4-EN-3-ONE
C15797	22ALPHA-HYDROXY-5ALPHA-CAMPESTAN-3-ONE
C15798	6-DEOXOCATHASTERONE
C15799	6-DEOXOTEASTERONE
C15800	3-DEHYDRO-6-DEOXOTEASTERONE
C15801	6-DEOXOTYPHASTEROL
C15802	6-DEOXOCASTASTERONE
C15803	6ALPHA-HYDROXY-CASTASTERONE
C15808	4ALPHA-METHYLZYMOSTEROL-4-CARBOXYLATE
C15809	IMINOGLYCINE
C15816	3-KETO-4-METHYLZYMOSTEROL
C15818	SORAPHEN_O
C15819	FK463
C15821	RIMOCIDINE
C15822	CE-108
C15824	CEPHABACIN_F3
C15834	A28086B
C15842	LIPOMYCIN
C15844	ELAIOPHYLIN
C15846	ISOMIGRASTATIN
C15847	X-206
C15850	ANGIOTENSIN_(1-7)
C15853	DEHYDROSPERMIDINE
C15857	9,9'-DICIS-ZETA-CAROTENE
C15858	7,9,7',9'-TETRACIS-LYCOPENE
C15859	1'-HYDROXY-GAMMA-CAROTENE
C15860	1'-HYDROXYTORULENE
C15861	1'-HYDROXY-GAMMA-CAROTENE_GLUCOSIDE
C15867	3,4-DEHYDROLYCOPENE
C15870	RHODOPIN
C15874	3,4-DEHYDRORHODOPIN
C15877	ANHYDRORHODOVIBRIN
C15878	RHODOVIBRIN
C15879	HYDROXYSPIRILLOXANTHIN
C15881	SPIRILLOXANTHIN
C15882	2-METHYL-6-PHYTYLQUINOL
C15883	2,3-DIMETHYL-5-PHYTYLQUINOL
C15884	2-KETOSPIRILLOXANTHIN
C15885	2,2'-DIKETOSPIRILLOXANTHIN
C15886	3,4-DIHYDROANHYDRORHODOVIBRIN
C15887	3',4'-DIHYDRORHODOVIBRIN
C15888	3,4,3',4'-TETRAHYDROSPIRILLOXANTHIN
C15892	CHLOROXANTHIN
C15895	3,4-DIHYDROSPHEROIDENE
C15898	DEMETHYLSPHEROIDENE
C15900	SPHEROIDENE
C15902	HYDROXYSPHEROIDENE
C15903	SPHEROIDENONE
C15905	HYDROXYSPHEROIDENONE
C15907	1',2'-DIHYDRO-GAMMA-CAROTENE
C15908	CHLOROBACTENE
C15910	1',2'-DIHYDROCHLOROBACTENE
C15911	HYDROXYCHLOROBACTENE
C15914	HYDROXYCHLOROBACTENE_GLUCOSIDE
C15915	4,4-DIMETHYL-5ALPHA-CHOLESTA-8-EN-3BETA-OL
C15919	MYXOL
C15923	L-GULOSE
C15924	L-GULOSE_1-PHOSPHATE
C15925	GDP-L-GULOSE
C15926	L-GALACTOSE_1-PHOSPHATE
C15927	LEUCOKININ_I
C15928	4-KETOMYXOL
C15930	L-GALACTONATE
C15932	4-HYDROXYMYXOL
C15933	DEOXYMYXOL
C15935	(2'S)-DEOXYMYXOL_2'-(2,4-DI-O-METHYL-ALPHA-L-FUCOSIDE)
C15937	(3R,2'S)-MYXOL_2'-(2,4-DI-O-METHYL-ALPHA-L-FUCOSIDE)
C15940	(2'S)-DEOXYMYXOL_2'-ALPHA-L-FUCOSIDE
C15941	(3R,2'S)-MYXOL_2'-ALPHA-L-FUCOSIDE
C15942	(3S,2'S)-4-KETOMYXOL_2'-ALPHA-L-FUCOSIDE
C15943	ISORENIERATENE
C15952	THERMOCRYPTOXANTHIN-11
C15954	THERMOCRYPTOXANTHIN-13
C15955	THERMOCRYPTOXANTHIN-15
C15956	THERMOZEAXANTHIN-13
C15957	THERMOZEAXANTHIN-15
C15958	THERMOZEAXANTHIN-17
C15959	THERMOBISZEAXANTHIN-13-13
C15963	THERMOBISZEAXANTHIN-13-15
C15964	THERMOBISZEAXANTHIN-15-15
C15965	3'-HYDROXYECHINENONE
C15966	3-HYDROXYECHINENONE
C15967	PHOENICOXANTHIN
C15968	ADONIXANTHIN
C15969	ZEAXANTHIN_DIGLUCOSIDE
C15970	ABSCISIC_ACID_GLUCOSE_ESTER
C15971	DIHYDROPHASEIC_ACID
C15974	3-METHYL-1-HYDROXYBUTYL-THPP
C15976	2-METHYL-1-HYDROXYPROPYL-THPP
C15978	2-METHYL-1-HYDROXYBUTYL-THPP
C15980	(S)-2-METHYLBUTANOYL-COA
C15981	ALPHA-CRYPTOXANTHIN
C15982	THERMOCRYPTOXANTHIN
C15983	THERMOZEAXANTHIN
C15984	THERMOBISZEAXANTHIN
C15986	2,6-DIHYDROXYPSEUDOOXYNICOTINE
C15987	4-METHYLAMINOBUTYRATE
C15988	(9S,10S)-9,10-DIHYDROXYOCTADECANOATE
C15989	(9S,10S)-10-HYDROXY-9-(PHOSPHONOOXY)OCTADECANOATE
C15990	1L-MYO-INOSITOL_1,2,3,4,6-PENTAKISPHOSPHATE
C15991	MYO-INOSITOL_PENTAKISPHOSPHATE
C15992	CHOLESTEROL-5ALPHA,6ALPHA-EPOXIDE
C15996	7-CYANO-7-DEAZAGUANINE
C15997	POTASSIUM_2,6-DIHYDROXYTRIAZINECARBOXYLATE
C16008	T-KININ
C16014	CIS-STILBENE_OXIDE
C16015	(+)-(1R,2R)-1,2-DIPHENYLETHANE-1,2-DIOL
C16028	AMORPHA-4,11-DIENE
C16038	2-AMINO-1-METHYL-6-PHENYLIMIDAZO[4,5-B]PYRIDINE
C16069	3-SULFOLACTATE
C16070	6-(ALPHA-D-GLUCOSAMINYL)-1D-MYO-INOSITOL_1,2-CYCLIC_PHOSPHATE
C16071	RIBOFLAVIN_CYCLIC-4',5'-PHOSPHATE
C16074	PHENYLACETONITRILE
C16075	(Z)-PHENYLACETALDEHYDE_OXIME
C16097	NEUROKININ_A
C16098	NEUROKININ_B
C16138	L-PYRROLYSINE
C16141	(+)-GERMACRENE_A
C16142	(-)-GERMACRENE_D
C16143	(1E,4S,5E,7R)-GERMACRA-1(10),5-DIEN-11-OL
C16144	4,4'-DIAPOPHYTOENE
C16145	4,4'-DIAPONEUROSPORENE
C16146	4,4'-DIAPONEUROSPORENIC_ACID
C16147	GLYCOSYL-4,4'-DIAPONEUROSPORENOATE
C16148	STAPHYLOXANTHIN
C16149	(3Z)-4-(2-CARBOXYPHENYL)-2-OXOBUT-3-ENOATE
C16150	(R,S)-NICOTINE
C16151	2,6-DIHYDROXY-N-METHYLMYOSMINE
C16152	BLUE_PIGMENT
C16153	UDP-L-ARA4N
C16154	UDP-L-ARA4FN
C16155	UDP-L-ARA4O
C16156	UNDECAPRENYL_PHOSPHATE_ALPHA-L-ARA4FN
C16157	UNDECAPRENYL_PHOSPHATE_ALPHA-L-ARA4N
C16159	2-FORMYLGLUTARATE
C16162	(9Z,12Z,15Z)-OCTADECATRIENOYL-COA
C16163	(6Z,9Z,12Z,15Z)-OCTADECATETRAENOYL-COA
C16164	(8Z,11Z,14Z,17Z)-ICOSATETRAENOYL-COA
C16165	(5Z,8Z,11Z,14Z,17Z)-ICOSAPENTAENOYL-COA
C16166	(7Z,10Z,13Z,16Z,19Z)-DOCOSAPENTAENOYL-COA
C16167	(9Z,12Z,15Z,18Z,21Z)-TETRACOSAHEPTAENOYL-COA
C16168	(6Z,9Z,12Z,15Z,18Z,21Z)-TETRACOSAHEXAENOYL-COA
C16169	(4Z,7Z,10Z,13Z,16Z,19Z)-DOCOSAHEXAENOYL-COA
C16170	(7Z,10Z,13Z,16Z)-DOCOSATETRAENOYL-COA
C16171	(9Z,12Z,15Z,18Z)-TETRACOSATETRAENOYL-COA
